C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_29_785.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_29_785.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_29_785.jpg,0.1,1,0,30.18767
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_29_872.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_29_872.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_29_872.jpg,0.3,1,0,30.16925
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_29_958.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_29_958.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_29_958.jpg,0,1,0,30.18988
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_30_045.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_30_045.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_30_045.jpg,0,1,0,30.1902
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_30_133.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_30_133.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_30_133.jpg,0,1,0,30.19027
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_30_219.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_30_219.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_30_219.jpg,0,1,0,30.19029
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_30_308.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_30_308.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_30_308.jpg,0,1,0,30.1903
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_30_392.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_30_392.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_30_392.jpg,0,1,0,30.19031
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_30_483.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_30_483.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_30_483.jpg,0,1,0,30.19029
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_30_578.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_30_578.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_30_578.jpg,0,1,0,30.19034
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_30_681.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_30_681.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_30_681.jpg,0.25,1,0,30.17476
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_30_775.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_30_775.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_30_775.jpg,0,1,0,30.19
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_30_877.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_30_877.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_30_877.jpg,0,1,0,30.19027
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_30_976.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_30_976.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_30_976.jpg,0,1,0,30.19029
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_31_058.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_31_058.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_31_058.jpg,0,1,0,30.19029
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_31_126.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_31_126.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_31_126.jpg,0,1,0,30.1903
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_31_208.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_31_208.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_31_208.jpg,0,1,0,30.19029
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_31_286.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_31_286.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_31_286.jpg,0.2,1,0,30.17988
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_31_369.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_31_369.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_31_369.jpg,0,1,0,30.19073
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_31_455.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_31_455.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_31_455.jpg,0,1,0,30.19004
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_31_545.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_31_545.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_31_545.jpg,0,1,0,30.19025
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_31_630.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_31_630.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_31_630.jpg,0,1,0,30.19024
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_31_720.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_31_720.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_31_720.jpg,0,1,0,30.19031
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_31_811.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_31_811.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_31_811.jpg,0.1,1,0,30.18778
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_31_898.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_31_898.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_31_898.jpg,0.3,1,0,30.16943
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_32_011.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_32_011.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_32_011.jpg,0,1,0,30.19004
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_32_107.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_32_107.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_32_107.jpg,0,1,0,30.19047
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_32_219.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_32_219.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_32_219.jpg,0,1,0,30.19023
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_32_313.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_32_313.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_32_313.jpg,0,1,0,30.19059
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_32_411.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_32_411.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_32_411.jpg,0.15,1,0,30.18408
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_32_501.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_32_501.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_32_501.jpg,0,1,0,30.19024
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_32_610.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_32_610.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_32_610.jpg,0,1,0,30.19013
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_32_698.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_32_698.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_32_698.jpg,0,1,0,30.19015
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_32_791.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_32_791.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_32_791.jpg,0,1,0,30.18942
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_32_875.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_32_875.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_32_875.jpg,0,1,0,30.19051
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_32_962.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_32_962.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_32_962.jpg,0,1,0,30.19033
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_33_040.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_33_040.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_33_040.jpg,0,1,0,30.191
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_33_122.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_33_122.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_33_122.jpg,0,1,0,30.19057
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_33_209.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_33_209.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_33_209.jpg,0.1,1,0,30.1876
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_33_335.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_33_335.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_33_335.jpg,0,1,0,30.19036
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_33_448.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_33_448.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_33_448.jpg,0,1,0,30.19035
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_33_561.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_33_561.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_33_561.jpg,0,1,0,30.19022
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_33_640.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_33_640.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_33_640.jpg,0,1,0,30.19028
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_33_729.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_33_729.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_33_729.jpg,0,1,0,30.19032
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_33_809.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_33_809.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_33_809.jpg,0,1,0,30.19033
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_33_885.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_33_885.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_33_885.jpg,0,1,0,30.19029
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_33_958.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_33_958.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_33_958.jpg,0,1,0,30.19009
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_34_038.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_34_038.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_34_038.jpg,0.2,1,0,30.17977
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_34_126.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_34_126.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_34_126.jpg,0.45,1,0,30.15144
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_34_213.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_34_213.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_34_213.jpg,0,1,0,30.18828
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_34_300.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_34_300.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_34_300.jpg,0,1,0,30.18986
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_34_393.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_34_393.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_34_393.jpg,0,1,0,30.19024
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_34_499.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_34_499.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_34_499.jpg,0.1,1,0,30.18826
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_34_597.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_34_597.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_34_597.jpg,0.35,1,0,30.16425
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_34_721.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_34_721.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_34_721.jpg,0,1,0,30.1899
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_34_790.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_34_790.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_34_790.jpg,0,1,0,30.19025
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_34_898.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_34_898.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_34_898.jpg,0,1,0,30.1903
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_34_983.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_34_983.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_34_983.jpg,0,1,0,30.19061
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_35_063.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_35_063.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_35_063.jpg,0,1,0,30.19117
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_35_157.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_35_157.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_35_157.jpg,0.2,1,0,30.18023
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_35_239.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_35_239.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_35_239.jpg,0,1,0,30.19005
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_35_321.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_35_321.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_35_321.jpg,0,1,0,30.19048
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_35_400.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_35_400.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_35_400.jpg,0,1,0,30.1907
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_35_490.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_35_490.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_35_490.jpg,0,1,0,30.19027
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_35_567.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_35_567.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_35_567.jpg,0,1,0,30.1903
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_35_650.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_35_650.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_35_650.jpg,0.1,1,0,30.1877
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_35_740.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_35_740.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_35_740.jpg,0.3,1,0,30.16934
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_35_841.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_35_841.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_35_841.jpg,0,1,0,30.1898
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_35_939.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_35_939.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_35_939.jpg,0,1,0,30.19023
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_36_048.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_36_048.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_36_048.jpg,0,1,0,30.19031
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_36_167.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_36_167.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_36_167.jpg,0.3,1,0,30.16981
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_36_238.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_36_238.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_36_238.jpg,0.45,1,0,30.15182
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_36_317.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_36_317.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_36_317.jpg,0,1,0,30.18819
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_36_390.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_36_390.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_36_390.jpg,0,1,0,30.18982
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_36_465.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_36_465.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_36_465.jpg,0,1,0,30.19021
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_36_558.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_36_558.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_36_558.jpg,0.1,1,0,30.18854
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_36_654.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_36_654.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_36_654.jpg,0.35,1,0,30.16458
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_36_745.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_36_745.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_36_745.jpg,0,1,0,30.18962
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_36_835.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_36_835.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_36_835.jpg,0,1,0,30.19054
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_36_927.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_36_927.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_36_927.jpg,0,1,0,30.19012
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_37_020.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_37_020.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_37_020.jpg,0,1,0,30.19013
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_37_111.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_37_111.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_37_111.jpg,0.25,1,0,30.17377
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_37_202.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_37_202.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_37_202.jpg,0,1,0,30.19057
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_37_314.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_37_314.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_37_314.jpg,0,1,0,30.19002
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_37_409.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_37_409.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_37_409.jpg,0,1,0,30.19072
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_37_509.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_37_509.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_37_509.jpg,0,1,0,30.19039
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_37_599.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_37_599.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_37_599.jpg,0.2,1,0,30.17988
C:\Users\Atilla\PycharmProjects\P4\data\IMG\center_2021_07_05_10_16_37_677.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\left_2021_07_05_10_16_37_677.jpg,C:\Users\Atilla\PycharmProjects\P4\data\IMG\right_2021_07_05_10_16_37_677.jpg,0.4,1,0,30.15723
